what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262082162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1429262083131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1429262085789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262086962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262087666
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1429262088870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262091090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262091512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1429262095844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262096907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262097908
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429262100910
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429262103193
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429262142635
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429262147323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262192110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262233209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262239006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262242898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429262245085
