what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099385
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099432
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099510
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099619
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234099900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234100150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1429234149300
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234149815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234150003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234150159
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234150299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234150533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234224173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234288224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1429234297080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234299407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234310527
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429234326146
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1429234335657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1429234343670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1429234346684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234356555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1429234358976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1429234360319
started,bundle,org.python.pydev.customizations,2.8.1.2013072611,"org.python.pydev.customizations",1429234373141
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1429234373251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234378155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234388151
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429234388338
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429234418732
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429234421871
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429234423745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234441285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234441285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234441441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234481209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234545190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234545190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234545268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234576181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429234576665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429239010866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429239012396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429239012411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429239013426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429239013504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429240226929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429240234466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261209786
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429261231701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261233107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261259817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261260520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261260926
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261261723
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429261265644
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261265972
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429261275859
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261285044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261291682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261296525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261297618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261311832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261313019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261316284
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429261327874
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261327905
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261330905
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261335200
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261338105
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429261340683
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429261345853
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429261348133
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1429261350664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261352382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261369595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429261391760
