what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267098393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267098471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267105767
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429267108297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267111281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267114031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267119327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267120061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267141807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267150446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1429267165943
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429267173098
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1429267175831
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1429267177269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267184314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267184330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267184423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267192703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267193156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429267197577
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1429267198593
