what,kind,bundleId,bundleVersion,description,time
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523223717
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523223717
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223732
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223748
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223748
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223763
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223826
closed,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523223842
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523223842
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1436523226310
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436523233342
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523233717
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523233764
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436523234670
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523235185
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523235295
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436523237014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436523308358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523309436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523309436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523309561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523675285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436523677316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523686035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523691254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523693269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523693941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436523697160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436523720207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523726176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523758786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523787818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523800427
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436523806708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523811365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523811959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523812584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523936241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436523943085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523948116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523948116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436523948195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524065602
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436524067431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436524088493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1436524089759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1436524095931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524096853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524096868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524096993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524102290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1436524104728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524107431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524107431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524107509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436524137025
