what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221292490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221337428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1426221348100
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426221350178
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1426221378194
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1426221388022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1426221440945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1426221444679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1426221466601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426221506570
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1426221507992
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426221510305
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1426221511649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221511945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221514352
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1426221515024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426221516024
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1426221517086
executed,command,,,"org.python.pydev.django.launching.DjangoLaunchShortcut.run",1426221518758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221528383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221543305
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1426221544915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426221556977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221557524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221604947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221606915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221612040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221614775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221615978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221616994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221637087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1426221646962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1426221650415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1426221651572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1426221653259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221654056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221815150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1426221831040
